PWS ID,PWS Name,Contaminant,Result (µg/L),Collection Date,Facility Name,Sample Point Name,PWS Size,Facility Water Type,State,Result > Health-Based Ref Conc
KY0020386,SCOTTSVILLE WATER DEPARTMENT,PFMBA,< MRL,6/14/2023,SCOTTSVILLE WATER DEPARTMENT,ENTRY POINT/PLNT TAP,S,SW,KY,N/A
KY0020386,SCOTTSVILLE WATER DEPARTMENT,PFMPA,< MRL,6/14/2023,SCOTTSVILLE WATER DEPARTMENT,ENTRY POINT/PLNT TAP,S,SW,KY,N/A
KY0020386,SCOTTSVILLE WATER DEPARTMENT,PFNA,< MRL,6/14/2023,SCOTTSVILLE WATER DEPARTMENT,ENTRY POINT/PLNT TAP,S,SW,KY,N/A
KY0020386,SCOTTSVILLE WATER DEPARTMENT,PFOA,< MRL,6/14/2023,SCOTTSVILLE WATER DEPARTMENT,ENTRY POINT/PLNT TAP,S,SW,KY,N/A
KY0020386,SCOTTSVILLE WATER DEPARTMENT,PFOS,< MRL,6/14/2023,SCOTTSVILLE WATER DEPARTMENT,ENTRY POINT/PLNT TAP,S,SW,KY,N/A
KY0020386,SCOTTSVILLE WATER DEPARTMENT,PFPeA,< MRL,6/14/2023,SCOTTSVILLE WATER DEPARTMENT,ENTRY POINT/PLNT TAP,S,SW,KY,N/A
KY0020386,SCOTTSVILLE WATER DEPARTMENT,PFPeS,< MRL,6/14/2023,SCOTTSVILLE WATER DEPARTMENT,ENTRY POINT/PLNT TAP,S,SW,KY,N/A
KY0020386,SCOTTSVILLE WATER DEPARTMENT,PFTA,< MRL,6/14/2023,SCOTTSVILLE WATER DEPARTMENT,ENTRY POINT/PLNT TAP,S,SW,KY,N/A
KY0020386,SCOTTSVILLE WATER DEPARTMENT,PFTrDA,< MRL,6/14/2023,SCOTTSVILLE WATER DEPARTMENT,ENTRY POINT/PLNT TAP,S,SW,KY,N/A
KY0020386,SCOTTSVILLE WATER DEPARTMENT,PFUnA,< MRL,6/14/2023,SCOTTSVILLE WATER DEPARTMENT,ENTRY POINT/PLNT TAP,S,SW,KY,N/A
KY0020386,SCOTTSVILLE WATER DEPARTMENT,4:2 FTS,< MRL,9/20/2023,SCOTTSVILLE WATER DEPARTMENT,ENTRY POINT/PLNT TAP,S,SW,KY,N/A
KY0020386,SCOTTSVILLE WATER DEPARTMENT,6:2 FTS,< MRL,9/20/2023,SCOTTSVILLE WATER DEPARTMENT,ENTRY POINT/PLNT TAP,S,SW,KY,N/A
KY0020386,SCOTTSVILLE WATER DEPARTMENT,8:2 FTS,< MRL,9/20/2023,SCOTTSVILLE WATER DEPARTMENT,ENTRY POINT/PLNT TAP,S,SW,KY,N/A
KY0020386,SCOTTSVILLE WATER DEPARTMENT,9Cl-PF3ONS,< MRL,9/20/2023,SCOTTSVILLE WATER DEPARTMENT,ENTRY POINT/PLNT TAP,S,SW,KY,N/A
KY0020386,SCOTTSVILLE WATER DEPARTMENT,11Cl-PF3OUdS,< MRL,9/20/2023,SCOTTSVILLE WATER DEPARTMENT,ENTRY POINT/PLNT TAP,S,SW,KY,N/A
KY0020386,SCOTTSVILLE WATER DEPARTMENT,ADONA,< MRL,9/20/2023,SCOTTSVILLE WATER DEPARTMENT,ENTRY POINT/PLNT TAP,S,SW,KY,N/A
KY0020386,SCOTTSVILLE WATER DEPARTMENT,HFPO-DA,< MRL,9/20/2023,SCOTTSVILLE WATER DEPARTMENT,ENTRY POINT/PLNT TAP,S,SW,KY,N/A
KY0020386,SCOTTSVILLE WATER DEPARTMENT,lithium,< MRL,9/20/2023,SCOTTSVILLE WATER DEPARTMENT,ENTRY POINT/PLNT TAP,S,SW,KY,N
KY0020386,SCOTTSVILLE WATER DEPARTMENT,NEtFOSAA,< MRL,9/20/2023,SCOTTSVILLE WATER DEPARTMENT,ENTRY POINT/PLNT TAP,S,SW,KY,N/A
KY0020386,SCOTTSVILLE WATER DEPARTMENT,NFDHA,< MRL,9/20/2023,SCOTTSVILLE WATER DEPARTMENT,ENTRY POINT/PLNT TAP,S,SW,KY,N/A
KY0020386,SCOTTSVILLE WATER DEPARTMENT,NMeFOSAA,< MRL,9/20/2023,SCOTTSVILLE WATER DEPARTMENT,ENTRY POINT/PLNT TAP,S,SW,KY,N/A
KY0020386,SCOTTSVILLE WATER DEPARTMENT,PFBA,< MRL,9/20/2023,SCOTTSVILLE WATER DEPARTMENT,ENTRY POINT/PLNT TAP,S,SW,KY,N/A
KY0020386,SCOTTSVILLE WATER DEPARTMENT,PFBS,< MRL,9/20/2023,SCOTTSVILLE WATER DEPARTMENT,ENTRY POINT/PLNT TAP,S,SW,KY,N/A
KY0020386,SCOTTSVILLE WATER DEPARTMENT,PFDA,< MRL,9/20/2023,SCOTTSVILLE WATER DEPARTMENT,ENTRY POINT/PLNT TAP,S,SW,KY,N/A
KY0020386,SCOTTSVILLE WATER DEPARTMENT,PFDoA,< MRL,9/20/2023,SCOTTSVILLE WATER DEPARTMENT,ENTRY POINT/PLNT TAP,S,SW,KY,N/A
KY0020386,SCOTTSVILLE WATER DEPARTMENT,PFEESA,< MRL,9/20/2023,SCOTTSVILLE WATER DEPARTMENT,ENTRY POINT/PLNT TAP,S,SW,KY,N/A
KY0020386,SCOTTSVILLE WATER DEPARTMENT,PFHpA,< MRL,9/20/2023,SCOTTSVILLE WATER DEPARTMENT,ENTRY POINT/PLNT TAP,S,SW,KY,N/A
KY0020386,SCOTTSVILLE WATER DEPARTMENT,PFHpS,< MRL,9/20/2023,SCOTTSVILLE WATER DEPARTMENT,ENTRY POINT/PLNT TAP,S,SW,KY,N/A
KY0020386,SCOTTSVILLE WATER DEPARTMENT,PFHxA,< MRL,9/20/2023,SCOTTSVILLE WATER DEPARTMENT,ENTRY POINT/PLNT TAP,S,SW,KY,N/A
KY0020386,SCOTTSVILLE WATER DEPARTMENT,PFHxS,< MRL,9/20/2023,SCOTTSVILLE WATER DEPARTMENT,ENTRY POINT/PLNT TAP,S,SW,KY,N/A
KY0020386,SCOTTSVILLE WATER DEPARTMENT,PFMBA,< MRL,9/20/2023,SCOTTSVILLE WATER DEPARTMENT,ENTRY POINT/PLNT TAP,S,SW,KY,N/A
KY0020386,SCOTTSVILLE WATER DEPARTMENT,PFMPA,< MRL,9/20/2023,SCOTTSVILLE WATER DEPARTMENT,ENTRY POINT/PLNT TAP,S,SW,KY,N/A
KY0020386,SCOTTSVILLE WATER DEPARTMENT,PFNA,< MRL,9/20/2023,SCOTTSVILLE WATER DEPARTMENT,ENTRY POINT/PLNT TAP,S,SW,KY,N/A
KY0020386,SCOTTSVILLE WATER DEPARTMENT,PFOA,< MRL,9/20/2023,SCOTTSVILLE WATER DEPARTMENT,ENTRY POINT/PLNT TAP,S,SW,KY,N/A
KY0020386,SCOTTSVILLE WATER DEPARTMENT,PFOS,< MRL,9/20/2023,SCOTTSVILLE WATER DEPARTMENT,ENTRY POINT/PLNT TAP,S,SW,KY,N/A
KY0020386,SCOTTSVILLE WATER DEPARTMENT,PFPeA,< MRL,9/20/2023,SCOTTSVILLE WATER DEPARTMENT,ENTRY POINT/PLNT TAP,S,SW,KY,N/A
KY0020386,SCOTTSVILLE WATER DEPARTMENT,PFPeS,< MRL,9/20/2023,SCOTTSVILLE WATER DEPARTMENT,ENTRY POINT/PLNT TAP,S,SW,KY,N/A
KY0020386,SCOTTSVILLE WATER DEPARTMENT,PFTA,< MRL,9/20/2023,SCOTTSVILLE WATER DEPARTMENT,ENTRY POINT/PLNT TAP,S,SW,KY,N/A
KY0020386,SCOTTSVILLE WATER DEPARTMENT,PFTrDA,< MRL,9/20/2023,SCOTTSVILLE WATER DEPARTMENT,ENTRY POINT/PLNT TAP,S,SW,KY,N/A
KY0020386,SCOTTSVILLE WATER DEPARTMENT,PFUnA,< MRL,9/20/2023,SCOTTSVILLE WATER DEPARTMENT,ENTRY POINT/PLNT TAP,S,SW,KY,N/A
KY0020386,SCOTTSVILLE WATER DEPARTMENT,lithium,< MRL,12/12/2023,SCOTTSVILLE WATER DEPARTMENT,ENTRY POINT/PLNT TAP,S,SW,KY,N
KY0020956,ALLEN COUNTY WATER DISTRICT,4:2 FTS,< MRL,3/7/2023,Glasgow Water Co. Intertie,Entry Point to Dist. System,L,SW,KY,N/A
KY0020956,ALLEN COUNTY WATER DISTRICT,4:2 FTS,< MRL,3/7/2023,Scottsville Water Intertie,Entry Point to Dist. System,L,SW,KY,N/A
KY0020956,ALLEN COUNTY WATER DISTRICT,6:2 FTS,< MRL,3/7/2023,Glasgow Water Co. Intertie,Entry Point to Dist. System,L,SW,KY,N/A
KY0020956,ALLEN COUNTY WATER DISTRICT,6:2 FTS,< MRL,3/7/2023,Scottsville Water Intertie,Entry Point to Dist. System,L,SW,KY,N/A
KY0020956,ALLEN COUNTY WATER DISTRICT,8:2 FTS,< MRL,3/7/2023,Glasgow Water Co. Intertie,Entry Point to Dist. System,L,SW,KY,N/A
KY0020956,ALLEN COUNTY WATER DISTRICT,8:2 FTS,< MRL,3/7/2023,Scottsville Water Intertie,Entry Point to Dist. System,L,SW,KY,N/A
KY0020956,ALLEN COUNTY WATER DISTRICT,9Cl-PF3ONS,< MRL,3/7/2023,Glasgow Water Co. Intertie,Entry Point to Dist. System,L,SW,KY,N/A
KY0020956,ALLEN COUNTY WATER DISTRICT,9Cl-PF3ONS,< MRL,3/7/2023,Scottsville Water Intertie,Entry Point to Dist. System,L,SW,KY,N/A
KY0020956,ALLEN COUNTY WATER DISTRICT,11Cl-PF3OUdS,< MRL,3/7/2023,Glasgow Water Co. Intertie,Entry Point to Dist. System,L,SW,KY,N/A
KY0020956,ALLEN COUNTY WATER DISTRICT,11Cl-PF3OUdS,< MRL,3/7/2023,Scottsville Water Intertie,Entry Point to Dist. System,L,SW,KY,N/A
KY0020956,ALLEN COUNTY WATER DISTRICT,ADONA,< MRL,3/7/2023,Glasgow Water Co. Intertie,Entry Point to Dist. System,L,SW,KY,N/A
KY0020956,ALLEN COUNTY WATER DISTRICT,ADONA,< MRL,3/7/2023,Scottsville Water Intertie,Entry Point to Dist. System,L,SW,KY,N/A
KY0020956,ALLEN COUNTY WATER DISTRICT,HFPO-DA,< MRL,3/7/2023,Glasgow Water Co. Intertie,Entry Point to Dist. System,L,SW,KY,N/A
KY0020956,ALLEN COUNTY WATER DISTRICT,HFPO-DA,< MRL,3/7/2023,Scottsville Water Intertie,Entry Point to Dist. System,L,SW,KY,N/A
KY0020956,ALLEN COUNTY WATER DISTRICT,lithium,< MRL,3/7/2023,Glasgow Water Co. Intertie,Entry Point to Dist. System,L,SW,KY,N
KY0020956,ALLEN COUNTY WATER DISTRICT,lithium,< MRL,3/7/2023,Scottsville Water Intertie,Entry Point to Dist. System,L,SW,KY,N
