PWS ID,PWS Name,Contaminant,Result (µg/L),Collection Date,Facility Name,Sample Point Name,PWS Size,Facility Water Type,State,Result > Health-Based Ref Conc
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFBS,< MRL,2/20/2023,Coles Run Reser.,Coles Run Tap,L,SW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFBS,< MRL,2/20/2023,Lyndhurst,Lyndhurst Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFBS,< MRL,2/20/2023,Ridgeview Well,Ridgeview Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFBS,< MRL,2/20/2023,Hurdis Well,Hurdis Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFBS,< MRL,2/20/2023,Hershey Well,Hershey Wellhead,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFDA,< MRL,2/20/2023,Coles Run Reser.,Coles Run Tap,L,SW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFDA,< MRL,2/20/2023,Lyndhurst,Lyndhurst Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFDA,< MRL,2/20/2023,Ridgeview Well,Ridgeview Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFDA,< MRL,2/20/2023,Hurdis Well,Hurdis Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFDA,< MRL,2/20/2023,Hershey Well,Hershey Wellhead,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFDoA,< MRL,2/20/2023,Coles Run Reser.,Coles Run Tap,L,SW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFDoA,< MRL,2/20/2023,Lyndhurst,Lyndhurst Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFDoA,< MRL,2/20/2023,Ridgeview Well,Ridgeview Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFDoA,< MRL,2/20/2023,Hurdis Well,Hurdis Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFDoA,< MRL,2/20/2023,Hershey Well,Hershey Wellhead,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFEESA,< MRL,2/20/2023,Coles Run Reser.,Coles Run Tap,L,SW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFEESA,< MRL,2/20/2023,Lyndhurst,Lyndhurst Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFEESA,< MRL,2/20/2023,Ridgeview Well,Ridgeview Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFEESA,< MRL,2/20/2023,Hurdis Well,Hurdis Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFEESA,< MRL,2/20/2023,Hershey Well,Hershey Wellhead,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFHpA,< MRL,2/20/2023,Coles Run Reser.,Coles Run Tap,L,SW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFHpA,< MRL,2/20/2023,Lyndhurst,Lyndhurst Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFHpA,< MRL,2/20/2023,Ridgeview Well,Ridgeview Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFHpA,< MRL,2/20/2023,Hurdis Well,Hurdis Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFHpA,< MRL,2/20/2023,Hershey Well,Hershey Wellhead,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFHpS,< MRL,2/20/2023,Coles Run Reser.,Coles Run Tap,L,SW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFHpS,< MRL,2/20/2023,Lyndhurst,Lyndhurst Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFHpS,< MRL,2/20/2023,Ridgeview Well,Ridgeview Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFHpS,< MRL,2/20/2023,Hurdis Well,Hurdis Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFHpS,< MRL,2/20/2023,Hershey Well,Hershey Wellhead,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFHxA,< MRL,2/20/2023,Coles Run Reser.,Coles Run Tap,L,SW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFHxA,< MRL,2/20/2023,Lyndhurst,Lyndhurst Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFHxA,< MRL,2/20/2023,Ridgeview Well,Ridgeview Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFHxA,< MRL,2/20/2023,Hurdis Well,Hurdis Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFHxA,< MRL,2/20/2023,Hershey Well,Hershey Wellhead,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFHxS,< MRL,2/20/2023,Coles Run Reser.,Coles Run Tap,L,SW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFHxS,< MRL,2/20/2023,Lyndhurst,Lyndhurst Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFHxS,< MRL,2/20/2023,Ridgeview Well,Ridgeview Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFHxS,< MRL,2/20/2023,Hurdis Well,Hurdis Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFHxS,< MRL,2/20/2023,Hershey Well,Hershey Wellhead,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFMBA,< MRL,2/20/2023,Coles Run Reser.,Coles Run Tap,L,SW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFMBA,< MRL,2/20/2023,Lyndhurst,Lyndhurst Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFMBA,< MRL,2/20/2023,Ridgeview Well,Ridgeview Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFMBA,< MRL,2/20/2023,Hurdis Well,Hurdis Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFMBA,< MRL,2/20/2023,Hershey Well,Hershey Wellhead,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFMPA,< MRL,2/20/2023,Coles Run Reser.,Coles Run Tap,L,SW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFMPA,< MRL,2/20/2023,Lyndhurst,Lyndhurst Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFMPA,< MRL,2/20/2023,Ridgeview Well,Ridgeview Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFMPA,< MRL,2/20/2023,Hurdis Well,Hurdis Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFMPA,< MRL,2/20/2023,Hershey Well,Hershey Wellhead,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFNA,< MRL,2/20/2023,Coles Run Reser.,Coles Run Tap,L,SW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFNA,< MRL,2/20/2023,Lyndhurst,Lyndhurst Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFNA,< MRL,2/20/2023,Ridgeview Well,Ridgeview Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFNA,< MRL,2/20/2023,Hurdis Well,Hurdis Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFNA,< MRL,2/20/2023,Hershey Well,Hershey Wellhead,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFOA,< MRL,2/20/2023,Coles Run Reser.,Coles Run Tap,L,SW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFOA,< MRL,2/20/2023,Lyndhurst,Lyndhurst Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFOA,< MRL,2/20/2023,Ridgeview Well,Ridgeview Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFOA,< MRL,2/20/2023,Hurdis Well,Hurdis Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFOA,< MRL,2/20/2023,Hershey Well,Hershey Wellhead,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFOS,< MRL,2/20/2023,Coles Run Reser.,Coles Run Tap,L,SW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFOS,< MRL,2/20/2023,Lyndhurst,Lyndhurst Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFOS,< MRL,2/20/2023,Ridgeview Well,Ridgeview Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFOS,< MRL,2/20/2023,Hurdis Well,Hurdis Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFOS,< MRL,2/20/2023,Hershey Well,Hershey Wellhead,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFPeA,< MRL,2/20/2023,Coles Run Reser.,Coles Run Tap,L,SW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFPeA,< MRL,2/20/2023,Lyndhurst,Lyndhurst Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFPeA,< MRL,2/20/2023,Ridgeview Well,Ridgeview Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFPeA,< MRL,2/20/2023,Hurdis Well,Hurdis Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFPeA,< MRL,2/20/2023,Hershey Well,Hershey Wellhead,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFPeS,< MRL,2/20/2023,Coles Run Reser.,Coles Run Tap,L,SW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFPeS,< MRL,2/20/2023,Lyndhurst,Lyndhurst Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFPeS,< MRL,2/20/2023,Ridgeview Well,Ridgeview Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFPeS,< MRL,2/20/2023,Hurdis Well,Hurdis Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFPeS,< MRL,2/20/2023,Hershey Well,Hershey Wellhead,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFTA,< MRL,2/20/2023,Coles Run Reser.,Coles Run Tap,L,SW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFTA,< MRL,2/20/2023,Lyndhurst,Lyndhurst Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFTA,< MRL,2/20/2023,Ridgeview Well,Ridgeview Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFTA,< MRL,2/20/2023,Hurdis Well,Hurdis Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFTA,< MRL,2/20/2023,Hershey Well,Hershey Wellhead,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFTrDA,< MRL,2/20/2023,Coles Run Reser.,Coles Run Tap,L,SW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFTrDA,< MRL,2/20/2023,Lyndhurst,Lyndhurst Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFTrDA,< MRL,2/20/2023,Ridgeview Well,Ridgeview Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFTrDA,< MRL,2/20/2023,Hurdis Well,Hurdis Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFTrDA,< MRL,2/20/2023,Hershey Well,Hershey Wellhead,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFUnA,< MRL,2/20/2023,Coles Run Reser.,Coles Run Tap,L,SW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFUnA,< MRL,2/20/2023,Lyndhurst,Lyndhurst Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFUnA,< MRL,2/20/2023,Ridgeview Well,Ridgeview Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFUnA,< MRL,2/20/2023,Hurdis Well,Hurdis Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFUnA,< MRL,2/20/2023,Hershey Well,Hershey Wellhead,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,4:2 FTS,< MRL,5/17/2023,Coles Run Reser.,Coles Run Tap,L,SW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,6:2 FTS,< MRL,5/17/2023,Coles Run Reser.,Coles Run Tap,L,SW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,8:2 FTS,< MRL,5/17/2023,Coles Run Reser.,Coles Run Tap,L,SW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,9Cl-PF3ONS,< MRL,5/17/2023,Coles Run Reser.,Coles Run Tap,L,SW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,11Cl-PF3OUdS,< MRL,5/17/2023,Coles Run Reser.,Coles Run Tap,L,SW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,ADONA,< MRL,5/17/2023,Coles Run Reser.,Coles Run Tap,L,SW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,HFPO-DA,< MRL,5/17/2023,Coles Run Reser.,Coles Run Tap,L,SW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,lithium,< MRL,5/17/2023,Coles Run Reser.,Coles Run Tap,L,SW,VA,N
VA2015575,SOUTH RIVER SANITARY DISTRICT,NEtFOSAA,< MRL,5/17/2023,Coles Run Reser.,Coles Run Tap,L,SW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,NFDHA,< MRL,5/17/2023,Coles Run Reser.,Coles Run Tap,L,SW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,NMeFOSAA,< MRL,5/17/2023,Coles Run Reser.,Coles Run Tap,L,SW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFBA,< MRL,5/17/2023,Coles Run Reser.,Coles Run Tap,L,SW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFBS,< MRL,5/17/2023,Coles Run Reser.,Coles Run Tap,L,SW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFDA,< MRL,5/17/2023,Coles Run Reser.,Coles Run Tap,L,SW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFDoA,< MRL,5/17/2023,Coles Run Reser.,Coles Run Tap,L,SW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFEESA,< MRL,5/17/2023,Coles Run Reser.,Coles Run Tap,L,SW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFHpA,< MRL,5/17/2023,Coles Run Reser.,Coles Run Tap,L,SW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFHpS,< MRL,5/17/2023,Coles Run Reser.,Coles Run Tap,L,SW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFHxA,< MRL,5/17/2023,Coles Run Reser.,Coles Run Tap,L,SW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFHxS,< MRL,5/17/2023,Coles Run Reser.,Coles Run Tap,L,SW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFMBA,< MRL,5/17/2023,Coles Run Reser.,Coles Run Tap,L,SW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFMPA,< MRL,5/17/2023,Coles Run Reser.,Coles Run Tap,L,SW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFNA,< MRL,5/17/2023,Coles Run Reser.,Coles Run Tap,L,SW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFOA,< MRL,5/17/2023,Coles Run Reser.,Coles Run Tap,L,SW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFOS,< MRL,5/17/2023,Coles Run Reser.,Coles Run Tap,L,SW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFPeA,< MRL,5/17/2023,Coles Run Reser.,Coles Run Tap,L,SW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFPeS,< MRL,5/17/2023,Coles Run Reser.,Coles Run Tap,L,SW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFTA,< MRL,5/17/2023,Coles Run Reser.,Coles Run Tap,L,SW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFTrDA,< MRL,5/17/2023,Coles Run Reser.,Coles Run Tap,L,SW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFUnA,< MRL,5/17/2023,Coles Run Reser.,Coles Run Tap,L,SW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,4:2 FTS,< MRL,8/15/2023,Lyndhurst,Lyndhurst Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,4:2 FTS,< MRL,8/15/2023,Ridgeview Well,Ridgeview Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,4:2 FTS,< MRL,8/15/2023,Hurdis Well,Hurdis Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,4:2 FTS,< MRL,8/15/2023,Hershey Well,Hershey Wellhead,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,6:2 FTS,< MRL,8/15/2023,Lyndhurst,Lyndhurst Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,6:2 FTS,< MRL,8/15/2023,Ridgeview Well,Ridgeview Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,6:2 FTS,< MRL,8/15/2023,Hurdis Well,Hurdis Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,6:2 FTS,< MRL,8/15/2023,Hershey Well,Hershey Wellhead,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,8:2 FTS,< MRL,8/15/2023,Lyndhurst,Lyndhurst Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,8:2 FTS,< MRL,8/15/2023,Ridgeview Well,Ridgeview Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,8:2 FTS,< MRL,8/15/2023,Hurdis Well,Hurdis Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,8:2 FTS,< MRL,8/15/2023,Hershey Well,Hershey Wellhead,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,9Cl-PF3ONS,< MRL,8/15/2023,Lyndhurst,Lyndhurst Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,9Cl-PF3ONS,< MRL,8/15/2023,Ridgeview Well,Ridgeview Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,9Cl-PF3ONS,< MRL,8/15/2023,Hurdis Well,Hurdis Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,9Cl-PF3ONS,< MRL,8/15/2023,Hershey Well,Hershey Wellhead,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,11Cl-PF3OUdS,< MRL,8/15/2023,Lyndhurst,Lyndhurst Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,11Cl-PF3OUdS,< MRL,8/15/2023,Ridgeview Well,Ridgeview Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,11Cl-PF3OUdS,< MRL,8/15/2023,Hurdis Well,Hurdis Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,11Cl-PF3OUdS,< MRL,8/15/2023,Hershey Well,Hershey Wellhead,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,ADONA,< MRL,8/15/2023,Lyndhurst,Lyndhurst Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,ADONA,< MRL,8/15/2023,Ridgeview Well,Ridgeview Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,ADONA,< MRL,8/15/2023,Hurdis Well,Hurdis Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,ADONA,< MRL,8/15/2023,Hershey Well,Hershey Wellhead,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,HFPO-DA,< MRL,8/15/2023,Lyndhurst,Lyndhurst Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,HFPO-DA,< MRL,8/15/2023,Ridgeview Well,Ridgeview Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,HFPO-DA,< MRL,8/15/2023,Hurdis Well,Hurdis Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,HFPO-DA,< MRL,8/15/2023,Hershey Well,Hershey Wellhead,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,lithium,< MRL,8/15/2023,Lyndhurst,Lyndhurst Tap,L,GW,VA,N
VA2015575,SOUTH RIVER SANITARY DISTRICT,lithium,< MRL,8/15/2023,Ridgeview Well,Ridgeview Tap,L,GW,VA,N
VA2015575,SOUTH RIVER SANITARY DISTRICT,lithium,< MRL,8/15/2023,Hurdis Well,Hurdis Tap,L,GW,VA,N
VA2015575,SOUTH RIVER SANITARY DISTRICT,lithium,< MRL,8/15/2023,Hershey Well,Hershey Wellhead,L,GW,VA,N
VA2015575,SOUTH RIVER SANITARY DISTRICT,NEtFOSAA,< MRL,8/15/2023,Lyndhurst,Lyndhurst Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,NEtFOSAA,< MRL,8/15/2023,Ridgeview Well,Ridgeview Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,NEtFOSAA,< MRL,8/15/2023,Hurdis Well,Hurdis Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,NEtFOSAA,< MRL,8/15/2023,Hershey Well,Hershey Wellhead,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,NFDHA,< MRL,8/15/2023,Lyndhurst,Lyndhurst Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,NFDHA,< MRL,8/15/2023,Ridgeview Well,Ridgeview Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,NFDHA,< MRL,8/15/2023,Hurdis Well,Hurdis Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,NFDHA,< MRL,8/15/2023,Hershey Well,Hershey Wellhead,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,NMeFOSAA,< MRL,8/15/2023,Lyndhurst,Lyndhurst Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,NMeFOSAA,< MRL,8/15/2023,Ridgeview Well,Ridgeview Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,NMeFOSAA,< MRL,8/15/2023,Hurdis Well,Hurdis Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,NMeFOSAA,< MRL,8/15/2023,Hershey Well,Hershey Wellhead,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFBA,< MRL,8/15/2023,Lyndhurst,Lyndhurst Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFBA,< MRL,8/15/2023,Ridgeview Well,Ridgeview Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFBA,< MRL,8/15/2023,Hurdis Well,Hurdis Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFBA,< MRL,8/15/2023,Hershey Well,Hershey Wellhead,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFBS,< MRL,8/15/2023,Lyndhurst,Lyndhurst Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFBS,< MRL,8/15/2023,Ridgeview Well,Ridgeview Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFBS,< MRL,8/15/2023,Hurdis Well,Hurdis Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFBS,< MRL,8/15/2023,Hershey Well,Hershey Wellhead,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFDA,< MRL,8/15/2023,Lyndhurst,Lyndhurst Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFDA,< MRL,8/15/2023,Ridgeview Well,Ridgeview Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFDA,< MRL,8/15/2023,Hurdis Well,Hurdis Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFDA,< MRL,8/15/2023,Hershey Well,Hershey Wellhead,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFDoA,< MRL,8/15/2023,Lyndhurst,Lyndhurst Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFDoA,< MRL,8/15/2023,Ridgeview Well,Ridgeview Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFDoA,< MRL,8/15/2023,Hurdis Well,Hurdis Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFDoA,< MRL,8/15/2023,Hershey Well,Hershey Wellhead,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFEESA,< MRL,8/15/2023,Lyndhurst,Lyndhurst Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFEESA,< MRL,8/15/2023,Ridgeview Well,Ridgeview Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFEESA,< MRL,8/15/2023,Hurdis Well,Hurdis Tap,L,GW,VA,N/A
VA2015575,SOUTH RIVER SANITARY DISTRICT,PFEESA,< MRL,8/15/2023,Hershey Well,Hershey Wellhead,L,GW,VA,N/A
