PWS ID,PWS Name,Contaminant,Result (µg/L),Collection Date,Facility Name,Sample Point Name,PWS Size,Facility Water Type,State,Result > Health-Based Ref Conc
WA5325200,FIRGROVE MUTUAL INC,PFTA,< MRL,7/10/2023,Site 400 Well 3,Site 400 Discharge Manifold Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFTA,< MRL,7/10/2023,Site 550 Well 6,Site 550 EP Sample Station,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFTA,< MRL,7/10/2023,Site 450 Well 14,Site 450 EP Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFTA,< MRL,7/10/2023,Site 700 Well 16,Site 700 Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFTA,< MRL,7/10/2023,Site 600 Wells 13&18,Site 600 EP Sample Station,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFTA,< MRL,7/10/2023,Site 250 Wells 12&22,Site 250 Discharge Manifold Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFTA,< MRL,7/10/2023,Site 350 Wells 2&21,Site 350 EP Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFTA,< MRL,7/10/2023,Site 150 Well 10 & Wells 4&5 (S19),Site 150 EP Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFTA,< MRL,7/10/2023,Site 600 Lakewood Wholesale Intertie,Site 600 EP Sample Station,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFTA,< MRL,7/10/2023,Tacoma Intertie,Entry Point to Dist. System,L,SW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFTrDA,< MRL,7/10/2023,Site 400 Well 3,Site 400 Discharge Manifold Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFTrDA,< MRL,7/10/2023,Site 550 Well 6,Site 550 EP Sample Station,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFTrDA,< MRL,7/10/2023,Site 450 Well 14,Site 450 EP Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFTrDA,< MRL,7/10/2023,Site 700 Well 16,Site 700 Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFTrDA,< MRL,7/10/2023,Site 600 Wells 13&18,Site 600 EP Sample Station,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFTrDA,< MRL,7/10/2023,Site 250 Wells 12&22,Site 250 Discharge Manifold Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFTrDA,< MRL,7/10/2023,Site 350 Wells 2&21,Site 350 EP Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFTrDA,< MRL,7/10/2023,Site 150 Well 10 & Wells 4&5 (S19),Site 150 EP Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFTrDA,< MRL,7/10/2023,Site 600 Lakewood Wholesale Intertie,Site 600 EP Sample Station,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFTrDA,< MRL,7/10/2023,Tacoma Intertie,Entry Point to Dist. System,L,SW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFUnA,< MRL,7/10/2023,Site 400 Well 3,Site 400 Discharge Manifold Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFUnA,< MRL,7/10/2023,Site 450 Well 14,Site 450 EP Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFUnA,< MRL,7/10/2023,Site 700 Well 16,Site 700 Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFUnA,< MRL,7/10/2023,Site 600 Wells 13&18,Site 600 EP Sample Station,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFUnA,< MRL,7/10/2023,Site 250 Wells 12&22,Site 250 Discharge Manifold Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFUnA,< MRL,7/10/2023,Site 350 Wells 2&21,Site 350 EP Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFUnA,< MRL,7/10/2023,Site 150 Well 10 & Wells 4&5 (S19),Site 150 EP Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFUnA,< MRL,7/10/2023,Site 600 Lakewood Wholesale Intertie,Site 600 EP Sample Station,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFUnA,< MRL,7/10/2023,Tacoma Intertie,Entry Point to Dist. System,L,SW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,lithium,< MRL,7/11/2023,Site 750 Well 20,Site 750 Discharge Manifold Sample Tap,L,GW,WA,N
WA5325200,FIRGROVE MUTUAL INC,NEtFOSAA,< MRL,7/11/2023,Site 750 Well 20,Site 750 Discharge Manifold Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,NMeFOSAA,< MRL,7/11/2023,Site 750 Well 20,Site 750 Discharge Manifold Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFTA,< MRL,7/11/2023,Site 750 Well 20,Site 750 Discharge Manifold Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFTrDA,< MRL,7/11/2023,Site 750 Well 20,Site 750 Discharge Manifold Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,4:2 FTS,< MRL,9/20/2023,Site 550 Well 6,Site 550 EP Sample Station,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,4:2 FTS,< MRL,9/20/2023,Site 750 Well 20,Site 750 Discharge Manifold Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,6:2 FTS,< MRL,9/20/2023,Site 550 Well 6,Site 550 EP Sample Station,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,6:2 FTS,< MRL,9/20/2023,Site 750 Well 20,Site 750 Discharge Manifold Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,8:2 FTS,< MRL,9/20/2023,Site 550 Well 6,Site 550 EP Sample Station,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,8:2 FTS,< MRL,9/20/2023,Site 750 Well 20,Site 750 Discharge Manifold Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,9Cl-PF3ONS,< MRL,9/20/2023,Site 550 Well 6,Site 550 EP Sample Station,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,9Cl-PF3ONS,< MRL,9/20/2023,Site 750 Well 20,Site 750 Discharge Manifold Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,11Cl-PF3OUdS,< MRL,9/20/2023,Site 550 Well 6,Site 550 EP Sample Station,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,11Cl-PF3OUdS,< MRL,9/20/2023,Site 750 Well 20,Site 750 Discharge Manifold Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,ADONA,< MRL,9/20/2023,Site 550 Well 6,Site 550 EP Sample Station,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,ADONA,< MRL,9/20/2023,Site 750 Well 20,Site 750 Discharge Manifold Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,HFPO-DA,< MRL,9/20/2023,Site 550 Well 6,Site 550 EP Sample Station,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,HFPO-DA,< MRL,9/20/2023,Site 750 Well 20,Site 750 Discharge Manifold Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,NEtFOSAA,< MRL,9/20/2023,Site 800 Well 15R,Site 800 Discharge Manifold Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,NFDHA,< MRL,9/20/2023,Site 550 Well 6,Site 550 EP Sample Station,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,NFDHA,< MRL,9/20/2023,Site 750 Well 20,Site 750 Discharge Manifold Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,NMeFOSAA,< MRL,9/20/2023,Site 800 Well 15R,Site 800 Discharge Manifold Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFBA,< MRL,9/20/2023,Site 550 Well 6,Site 550 EP Sample Station,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFBA,< MRL,9/20/2023,Site 750 Well 20,Site 750 Discharge Manifold Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFBS,< MRL,9/20/2023,Site 550 Well 6,Site 550 EP Sample Station,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFBS,0.0037,9/20/2023,Site 750 Well 20,Site 750 Discharge Manifold Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFDA,< MRL,9/20/2023,Site 550 Well 6,Site 550 EP Sample Station,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFDA,< MRL,9/20/2023,Site 750 Well 20,Site 750 Discharge Manifold Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFDoA,< MRL,9/20/2023,Site 550 Well 6,Site 550 EP Sample Station,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFDoA,< MRL,9/20/2023,Site 750 Well 20,Site 750 Discharge Manifold Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFEESA,< MRL,9/20/2023,Site 550 Well 6,Site 550 EP Sample Station,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFEESA,< MRL,9/20/2023,Site 750 Well 20,Site 750 Discharge Manifold Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFHpA,< MRL,9/20/2023,Site 550 Well 6,Site 550 EP Sample Station,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFHpA,< MRL,9/20/2023,Site 750 Well 20,Site 750 Discharge Manifold Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFHpS,< MRL,9/20/2023,Site 550 Well 6,Site 550 EP Sample Station,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFHpS,< MRL,9/20/2023,Site 750 Well 20,Site 750 Discharge Manifold Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFHxA,< MRL,9/20/2023,Site 550 Well 6,Site 550 EP Sample Station,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFHxA,< MRL,9/20/2023,Site 750 Well 20,Site 750 Discharge Manifold Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFHxS,< MRL,9/20/2023,Site 550 Well 6,Site 550 EP Sample Station,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFHxS,< MRL,9/20/2023,Site 750 Well 20,Site 750 Discharge Manifold Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFMBA,< MRL,9/20/2023,Site 550 Well 6,Site 550 EP Sample Station,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFMBA,< MRL,9/20/2023,Site 750 Well 20,Site 750 Discharge Manifold Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFMPA,< MRL,9/20/2023,Site 550 Well 6,Site 550 EP Sample Station,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFMPA,< MRL,9/20/2023,Site 750 Well 20,Site 750 Discharge Manifold Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFNA,< MRL,9/20/2023,Site 550 Well 6,Site 550 EP Sample Station,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFNA,< MRL,9/20/2023,Site 750 Well 20,Site 750 Discharge Manifold Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFOA,< MRL,9/20/2023,Site 550 Well 6,Site 550 EP Sample Station,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFOA,< MRL,9/20/2023,Site 750 Well 20,Site 750 Discharge Manifold Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFOS,< MRL,9/20/2023,Site 550 Well 6,Site 550 EP Sample Station,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFOS,< MRL,9/20/2023,Site 750 Well 20,Site 750 Discharge Manifold Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFPeA,< MRL,9/20/2023,Site 550 Well 6,Site 550 EP Sample Station,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFPeA,< MRL,9/20/2023,Site 750 Well 20,Site 750 Discharge Manifold Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFPeS,< MRL,9/20/2023,Site 550 Well 6,Site 550 EP Sample Station,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFPeS,< MRL,9/20/2023,Site 750 Well 20,Site 750 Discharge Manifold Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFTA,< MRL,9/20/2023,Site 800 Well 15R,Site 800 Discharge Manifold Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFTrDA,< MRL,9/20/2023,Site 800 Well 15R,Site 800 Discharge Manifold Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFUnA,< MRL,9/20/2023,Site 550 Well 6,Site 550 EP Sample Station,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFUnA,< MRL,9/20/2023,Site 750 Well 20,Site 750 Discharge Manifold Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,4:2 FTS,< MRL,10/11/2023,Tacoma Intertie,Entry Point to Dist. System,L,SW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,6:2 FTS,< MRL,10/11/2023,Tacoma Intertie,Entry Point to Dist. System,L,SW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,8:2 FTS,< MRL,10/11/2023,Tacoma Intertie,Entry Point to Dist. System,L,SW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,9Cl-PF3ONS,< MRL,10/11/2023,Tacoma Intertie,Entry Point to Dist. System,L,SW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,11Cl-PF3OUdS,< MRL,10/11/2023,Tacoma Intertie,Entry Point to Dist. System,L,SW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,ADONA,< MRL,10/11/2023,Tacoma Intertie,Entry Point to Dist. System,L,SW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,HFPO-DA,< MRL,10/11/2023,Tacoma Intertie,Entry Point to Dist. System,L,SW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,lithium,< MRL,10/11/2023,Tacoma Intertie,Entry Point to Dist. System,L,SW,WA,N
WA5325200,FIRGROVE MUTUAL INC,NEtFOSAA,< MRL,10/11/2023,Tacoma Intertie,Entry Point to Dist. System,L,SW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,NFDHA,< MRL,10/11/2023,Tacoma Intertie,Entry Point to Dist. System,L,SW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,NMeFOSAA,< MRL,10/11/2023,Tacoma Intertie,Entry Point to Dist. System,L,SW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFBA,< MRL,10/11/2023,Tacoma Intertie,Entry Point to Dist. System,L,SW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFBS,< MRL,10/11/2023,Tacoma Intertie,Entry Point to Dist. System,L,SW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFDA,< MRL,10/11/2023,Tacoma Intertie,Entry Point to Dist. System,L,SW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFDoA,< MRL,10/11/2023,Tacoma Intertie,Entry Point to Dist. System,L,SW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFEESA,< MRL,10/11/2023,Tacoma Intertie,Entry Point to Dist. System,L,SW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFHpA,< MRL,10/11/2023,Tacoma Intertie,Entry Point to Dist. System,L,SW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFHpS,< MRL,10/11/2023,Tacoma Intertie,Entry Point to Dist. System,L,SW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFHxA,< MRL,10/11/2023,Tacoma Intertie,Entry Point to Dist. System,L,SW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFHxS,< MRL,10/11/2023,Tacoma Intertie,Entry Point to Dist. System,L,SW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFMBA,< MRL,10/11/2023,Tacoma Intertie,Entry Point to Dist. System,L,SW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFMPA,< MRL,10/11/2023,Tacoma Intertie,Entry Point to Dist. System,L,SW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFNA,< MRL,10/11/2023,Tacoma Intertie,Entry Point to Dist. System,L,SW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFOA,< MRL,10/11/2023,Tacoma Intertie,Entry Point to Dist. System,L,SW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFOS,< MRL,10/11/2023,Tacoma Intertie,Entry Point to Dist. System,L,SW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFPeA,< MRL,10/11/2023,Tacoma Intertie,Entry Point to Dist. System,L,SW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFPeS,< MRL,10/11/2023,Tacoma Intertie,Entry Point to Dist. System,L,SW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFTA,< MRL,10/11/2023,Tacoma Intertie,Entry Point to Dist. System,L,SW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFTrDA,< MRL,10/11/2023,Tacoma Intertie,Entry Point to Dist. System,L,SW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFUnA,< MRL,10/11/2023,Tacoma Intertie,Entry Point to Dist. System,L,SW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,4:2 FTS,< MRL,1/30/2024,Site 800 Well 15R,Site 800 Discharge Manifold Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,6:2 FTS,< MRL,1/30/2024,Site 800 Well 15R,Site 800 Discharge Manifold Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,8:2 FTS,< MRL,1/30/2024,Site 800 Well 15R,Site 800 Discharge Manifold Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,9Cl-PF3ONS,< MRL,1/30/2024,Site 800 Well 15R,Site 800 Discharge Manifold Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,11Cl-PF3OUdS,< MRL,1/30/2024,Site 800 Well 15R,Site 800 Discharge Manifold Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,ADONA,< MRL,1/30/2024,Site 800 Well 15R,Site 800 Discharge Manifold Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,HFPO-DA,< MRL,1/30/2024,Site 800 Well 15R,Site 800 Discharge Manifold Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,NFDHA,< MRL,1/30/2024,Site 800 Well 15R,Site 800 Discharge Manifold Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFBA,< MRL,1/30/2024,Site 800 Well 15R,Site 800 Discharge Manifold Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFBS,0.0043,1/30/2024,Site 800 Well 15R,Site 800 Discharge Manifold Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFDA,< MRL,1/30/2024,Site 800 Well 15R,Site 800 Discharge Manifold Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFDoA,< MRL,1/30/2024,Site 800 Well 15R,Site 800 Discharge Manifold Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFEESA,< MRL,1/30/2024,Site 800 Well 15R,Site 800 Discharge Manifold Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFHpA,< MRL,1/30/2024,Site 800 Well 15R,Site 800 Discharge Manifold Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFHpS,< MRL,1/30/2024,Site 800 Well 15R,Site 800 Discharge Manifold Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFHxA,< MRL,1/30/2024,Site 800 Well 15R,Site 800 Discharge Manifold Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFHxS,< MRL,1/30/2024,Site 800 Well 15R,Site 800 Discharge Manifold Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFMBA,< MRL,1/30/2024,Site 800 Well 15R,Site 800 Discharge Manifold Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFMPA,< MRL,1/30/2024,Site 800 Well 15R,Site 800 Discharge Manifold Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFNA,< MRL,1/30/2024,Site 800 Well 15R,Site 800 Discharge Manifold Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFOA,< MRL,1/30/2024,Site 800 Well 15R,Site 800 Discharge Manifold Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFOS,< MRL,1/30/2024,Site 800 Well 15R,Site 800 Discharge Manifold Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFPeA,< MRL,1/30/2024,Site 800 Well 15R,Site 800 Discharge Manifold Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFPeS,< MRL,1/30/2024,Site 800 Well 15R,Site 800 Discharge Manifold Sample Tap,L,GW,WA,N/A
WA5325200,FIRGROVE MUTUAL INC,PFUnA,< MRL,1/30/2024,Site 800 Well 15R,Site 800 Discharge Manifold Sample Tap,L,GW,WA,N/A
WA5326050,JBLM Lewis,4:2 FTS,< MRL,4/12/2023,Sequalitchew Spring,Entry Point to Dist. System,L,GW,WA,N/A
WA5326050,JBLM Lewis,4:2 FTS,< MRL,4/12/2023,Well #12A,Entry Point to Dist. System,L,GW,WA,N/A
WA5326050,JBLM Lewis,4:2 FTS,< MRL,4/12/2023,MAMC Well #4,Entry Point to Dist. System,L,GW,WA,N/A
WA5326050,JBLM Lewis,6:2 FTS,< MRL,4/12/2023,Sequalitchew Spring,Entry Point to Dist. System,L,GW,WA,N/A
WA5326050,JBLM Lewis,6:2 FTS,< MRL,4/12/2023,Well #12A,Entry Point to Dist. System,L,GW,WA,N/A
WA5326050,JBLM Lewis,6:2 FTS,< MRL,4/12/2023,MAMC Well #4,Entry Point to Dist. System,L,GW,WA,N/A
WA5326050,JBLM Lewis,8:2 FTS,< MRL,4/12/2023,Sequalitchew Spring,Entry Point to Dist. System,L,GW,WA,N/A
WA5326050,JBLM Lewis,8:2 FTS,< MRL,4/12/2023,Well #12A,Entry Point to Dist. System,L,GW,WA,N/A
WA5326050,JBLM Lewis,8:2 FTS,< MRL,4/12/2023,MAMC Well #4,Entry Point to Dist. System,L,GW,WA,N/A
WA5326050,JBLM Lewis,9Cl-PF3ONS,< MRL,4/12/2023,Sequalitchew Spring,Entry Point to Dist. System,L,GW,WA,N/A
WA5326050,JBLM Lewis,9Cl-PF3ONS,< MRL,4/12/2023,Well #12A,Entry Point to Dist. System,L,GW,WA,N/A
WA5326050,JBLM Lewis,9Cl-PF3ONS,< MRL,4/12/2023,MAMC Well #4,Entry Point to Dist. System,L,GW,WA,N/A
WA5326050,JBLM Lewis,11Cl-PF3OUdS,< MRL,4/12/2023,Sequalitchew Spring,Entry Point to Dist. System,L,GW,WA,N/A
WA5326050,JBLM Lewis,11Cl-PF3OUdS,< MRL,4/12/2023,Well #12A,Entry Point to Dist. System,L,GW,WA,N/A
WA5326050,JBLM Lewis,11Cl-PF3OUdS,< MRL,4/12/2023,MAMC Well #4,Entry Point to Dist. System,L,GW,WA,N/A
WA5326050,JBLM Lewis,ADONA,< MRL,4/12/2023,Sequalitchew Spring,Entry Point to Dist. System,L,GW,WA,N/A
WA5326050,JBLM Lewis,ADONA,< MRL,4/12/2023,Well #12A,Entry Point to Dist. System,L,GW,WA,N/A
WA5326050,JBLM Lewis,ADONA,< MRL,4/12/2023,MAMC Well #4,Entry Point to Dist. System,L,GW,WA,N/A
WA5326050,JBLM Lewis,HFPO-DA,< MRL,4/12/2023,Sequalitchew Spring,Entry Point to Dist. System,L,GW,WA,N/A
WA5326050,JBLM Lewis,HFPO-DA,< MRL,4/12/2023,Well #12A,Entry Point to Dist. System,L,GW,WA,N/A
WA5326050,JBLM Lewis,HFPO-DA,< MRL,4/12/2023,MAMC Well #4,Entry Point to Dist. System,L,GW,WA,N/A
WA5326050,JBLM Lewis,lithium,< MRL,4/12/2023,Sequalitchew Spring,Entry Point to Dist. System,L,GW,WA,N
WA5326050,JBLM Lewis,lithium,< MRL,4/12/2023,Well #12A,Entry Point to Dist. System,L,GW,WA,N
WA5326050,JBLM Lewis,lithium,< MRL,4/12/2023,MAMC Well #4,Entry Point to Dist. System,L,GW,WA,N
WA5326050,JBLM Lewis,NEtFOSAA,< MRL,4/12/2023,Sequalitchew Spring,Entry Point to Dist. System,L,GW,WA,N/A
WA5326050,JBLM Lewis,NEtFOSAA,< MRL,4/12/2023,Well #12A,Entry Point to Dist. System,L,GW,WA,N/A
WA5326050,JBLM Lewis,NEtFOSAA,< MRL,4/12/2023,MAMC Well #4,Entry Point to Dist. System,L,GW,WA,N/A
WA5326050,JBLM Lewis,NFDHA,< MRL,4/12/2023,Sequalitchew Spring,Entry Point to Dist. System,L,GW,WA,N/A
WA5326050,JBLM Lewis,NFDHA,< MRL,4/12/2023,Well #12A,Entry Point to Dist. System,L,GW,WA,N/A
WA5326050,JBLM Lewis,NFDHA,< MRL,4/12/2023,MAMC Well #4,Entry Point to Dist. System,L,GW,WA,N/A
WA5326050,JBLM Lewis,NMeFOSAA,< MRL,4/12/2023,Sequalitchew Spring,Entry Point to Dist. System,L,GW,WA,N/A
WA5326050,JBLM Lewis,NMeFOSAA,< MRL,4/12/2023,Well #12A,Entry Point to Dist. System,L,GW,WA,N/A
WA5326050,JBLM Lewis,NMeFOSAA,< MRL,4/12/2023,MAMC Well #4,Entry Point to Dist. System,L,GW,WA,N/A
WA5326050,JBLM Lewis,PFBA,< MRL,4/12/2023,Sequalitchew Spring,Entry Point to Dist. System,L,GW,WA,N/A
WA5326050,JBLM Lewis,PFBA,< MRL,4/12/2023,Well #12A,Entry Point to Dist. System,L,GW,WA,N/A
WA5326050,JBLM Lewis,PFBA,< MRL,4/12/2023,MAMC Well #4,Entry Point to Dist. System,L,GW,WA,N/A
WA5326050,JBLM Lewis,PFBS,0.0053,4/12/2023,Sequalitchew Spring,Entry Point to Dist. System,L,GW,WA,N/A
WA5326050,JBLM Lewis,PFBS,0.0053,4/12/2023,Well #12A,Entry Point to Dist. System,L,GW,WA,N/A
